shap_current_ratio,shap_quick_ratio,shap_cash_ratio,shap_roa,shap_roe,shap_net_debt_to_total_capital,shap_asset_turnover,shap_zscore_nonmanufacturing,shap_current_ratio_delta,shap_quick_ratio_delta,shap_cash_ratio_delta,shap_roa_delta,shap_roe_delta,shap_net_debt_to_total_capital_delta,shap_asset_turnover_delta,shap_zscore_nonmanufacturing_delta,company_name
0.34709622910402294,-0.5109660763872746,0.0,-0.18641213299459336,-0.02772051042487783,0.0,-0.7590192797862477,-0.37501151118908377,-0.707987617442279,1.0324645164057498,-0.09684658869589896,0.0,0.0,0.0,0.0,-0.38381931111839473,Radiant Globaltech Bhd
0.0,-0.22463274287629023,-0.2990959449175929,-0.09053855588703008,0.18608246621185398,-0.24750769603020706,0.09726612062798168,0.0,-0.126085903126277,-1.180303858062755,0.14264076853200514,0.05863156985063064,0.0,0.0,0.0,0.0,Kerjaya Prospek Property Bhd
0.0,-0.16279657569878472,0.0,-0.3935912604721827,-0.20999182076498962,-0.5317547100115259,0.0,0.0,-0.3413149290730522,0.6689489939264348,-0.1750191920393982,0.0,-0.16404135686607843,0.0,-0.24058099437128827,-0.1361685394987102,PLYTEC Holding Bhd
0.0,-0.014564750965992761,0.18893352494391724,-0.11874205335182347,-0.15559902739200374,-0.1324870097559257,0.0,-0.35246817100995703,0.0,-0.4922444550310979,-0.14297505691470996,-0.10662230696827732,0.0,0.0,0.0,-0.36358751854821625,DSR Taiko Bhd
0.0,-0.06645471696264117,0.21129333042962709,-1.31851631354649,-0.10782101623210408,0.0,0.0,-0.7016694968347341,-0.04902707007554352,0.18993391027383796,-0.0947998554427701,0.03288926756948106,0.20641080843467166,0.0,0.0,0.0,Frontken Corporation Bhd
-0.26580939789816155,0.22285989835584544,-0.27448585560395056,-0.05381250446953897,-0.15433119359568742,-0.12547993000013857,-0.07385164987343641,-0.06437127512689243,0.0,-0.8716456449800793,0.0,0.0,-0.04113824664030408,0.0,0.0,0.0,Hextar Healthcare Bhd
0.43010096515888385,-0.25927794642370505,0.0,0.0,-0.1983166917472891,-0.20968062922052758,-0.1185418229771118,0.0,-0.4198717771728602,0.4952830029009609,0.0,0.0,-0.0781520558370867,-0.482948465286595,-0.8707683733066028,0.0,Alcom Group Bhd
-0.4861577727268218,0.6598610750515321,-0.09923887644759105,-0.48173431158815755,0.0,0.0,-0.9012380851328268,-0.3302289664975316,1.5249166608896647,-1.609835545669482,0.0,0.0,0.0,0.30717909396968435,-0.29782209055593634,0.0,Ocean Fresh Bhd
-0.28181245798826915,-0.07558567856636313,-0.05174596158501155,-0.11752730753703201,0.0,-0.43417398208306773,0.0,0.0,0.18365704507202385,-0.6449205232430197,0.21884934321676305,0.0,-0.15211980315999432,0.0,-0.36725389110314793,0.0,HCK Capital Group Bhd
0.0,-0.5511601053382791,0.0,-0.20579377278375788,0.0,0.3829843589188211,0.0,0.166806746724669,-2.051836395795543,1.0777581891617316,-0.23208618688826563,0.0,0.21822823443702233,0.0,-0.1501009928552092,-0.37861417978059875,YB Ventures Bhd
0.7777492678986292,-0.5561454380111701,0.0,0.0,0.0,-0.5807738711883886,-1.2557785261266736,0.21668346583319553,-0.4333152900720356,0.3971714826048187,-0.16380097824564752,0.0,0.0,0.18557910245484066,0.0,-0.31251798655278823,MSM Malaysia Holdings Bhd
-0.18324228982743795,-0.3465842786819193,0.0,0.0,-0.10212396746756056,0.0180628389095124,0.0,-0.14983368616063494,-0.6263761196675733,1.0029883095211194,-0.22890764420414816,0.0,0.0,-0.30414631639977346,-0.8110881793774879,0.0,Paragon Globe Bhd
0.0,-0.1757800812335101,-0.26556220178223383,0.0,-0.03635912402607433,0.0,-0.12205482098642097,0.0,0.4100302700424597,-1.194904510310295,-0.1764519080486861,0.0,0.0,-0.10480665327471841,-0.3078656950661001,0.23799751860323556,Sealink International Bhd
-1.4170511256403842,2.1572221688189765,0.0,0.0,0.0,-0.6817477555608499,-0.20411806951479136,-0.36104825166183324,0.0,0.0,-0.5047637082055649,0.08462891371857911,0.0,-0.1464628228602496,-0.6632827298741018,0.0,Kucingko Bhd
0.0,0.0,-0.9875225320811303,-0.7878495601638484,-0.3437210508659027,0.0,0.0,-0.10975956868557422,0.2026628479048264,0.3359310581665225,0.37073120740958704,0.0,0.0,-0.10569602266007837,-0.17667712733522042,-0.13634411722587148,IGB Real Estate Investment Trust
0.14435436810856342,-0.20065112803779023,-0.1136151273485742,-0.13415589720545532,0.0,0.0,0.0,-0.42921288295145804,0.0,-0.5042392347918774,-0.1694866892579357,0.1389338079522482,0.0,-0.3825248662733266,0.0,-0.08878709495776851,Kee Ming Group Bhd
0.2762616918512227,0.11316334681779028,0.0,-0.17583322034786886,0.0,0.0,-0.0752312355689442,-2.3786213324849648,0.0,-0.1769885135108421,0.7757607126873016,0.09786456305013891,0.0,0.04247761617611702,0.0,-0.24322704378244592,AppAsia Bhd
0.0,-0.32240321281154366,0.3101716250362314,-0.7169962685496898,0.0,-0.23287057158615626,-0.6815704888804202,0.0,-0.1405401410160345,0.3246011118266522,-0.04724202633501924,0.0,0.0,-0.048423400830906835,-0.18922592697537377,0.0,Inta Bina Group Bhd
-0.2726785180267405,0.0,-0.6985670164579786,-0.19189990724800718,0.0,-0.30129848788593944,-0.11587359290288934,0.0,0.635709392005636,-1.045294720731978,-0.3932051576443963,0.0,0.0,0.3127185151245522,0.31875456399154917,0.0,Orkim Bhd
-1.7915076743156702,-0.22044606665377178,-1.2344030295663175,0.0,0.0,0.23292901266296406,0.4260752280657121,0.0,2.9141677227884117,-2.299618462758923,0.2744804874018364,0.0,-0.26335219470418997,0.2097610975662081,0.0,0.0,Artroniq Bhd
-0.12732833692524265,0.32504853108525755,-0.21529133120150593,-0.14485833522597014,0.0,0.0,0.0,-0.11365639406878979,0.0,-0.3882397604458487,0.0,-0.34341235587902874,-0.21617748472530895,0.013167014048892544,0.0,-0.5471568850690179,Greatech Technology Bhd
0.6866962405242251,-0.9859941518464367,0.20905809494349628,0.0,0.0,0.0,0.0,0.08818736951126227,-1.8609566918937341,1.1357333210542007,-0.39128977233127393,0.0,0.0,-0.47144595993065647,-0.5534384430132809,0.3830047814524664,Golden Land Bhd
0.0,0.0,0.2168248855916007,0.0,-0.13681509095945807,-0.10559073052063732,0.1676758597716578,0.0,0.03327902110056047,0.21433530389358194,-0.08937421022364585,0.0,0.0,-0.8926219607210122,-1.0464503400711265,-0.12894085382545684,S & F Capital Bhd
0.35834593079268573,0.0,-0.47614830659354546,-0.16327460787362227,-0.25756585219655825,0.0,-0.1319940561090616,0.0,-1.0671066470357853,0.7275958544824863,-0.49320276094672244,0.0,-0.031663697796089046,-0.24119530470371509,0.0,0.0,MTT Shipping and Logistics Bhd
-0.05650364221492203,-0.31333073125930294,0.0,-0.375604141096762,-0.1873717864665279,0.0,0.0,-0.3375921030320188,-0.16839496005595866,0.0,-0.13039122043646953,0.21942058298709388,-0.15179436891819528,0.0,-0.28205212013517894,0.0,Leader Steel Holdings Bhd
0.16031366891113127,-0.30076520301118037,-0.1900849750391838,-0.12281313241160113,0.0,-0.02390082604247734,-0.4337825690858847,-0.1555964258105691,0.0,0.23560120414218014,-0.07329805767130312,0.0,0.0,0.0,-0.8841068525115757,0.0,SNS Network Technology Bhd
0.0,-0.09815318979957621,0.0,-0.30085473966384335,0.0,-0.358193473058085,0.11853196149644117,-0.19963581811033868,-0.6796513981126042,0.8014334822653301,-0.4641544371746576,0.0,-0.16216109237184428,-0.4581481558652993,0.0,0.0,InNature Bhd
0.9194972042305762,-0.5933450766151156,0.0,-0.516873935604675,-0.19699074356699556,-0.6802664923322259,-0.5413133452353467,0.0,-0.5640282747303532,0.6787079309262517,0.0,-0.11393212277153686,0.0,0.0,-0.1938074278975711,0.0,Leform Bhd
-0.10198546724853608,0.4677940908921089,0.0,-1.053429579717863,-0.2236646512282403,0.031754212523432586,0.0,-0.2769755996286599,-0.204696489918866,-0.04776503658676073,0.0,0.0,-0.30073545759844195,-0.10040882983492143,0.0,0.0,ITMAX System Bhd
-0.1337846877075705,0.0,-0.14444887787865288,0.0,-0.24523524948951073,0.020578527974126747,-0.05579018972185363,0.0,0.49446582078678136,-0.9371875820757165,0.0,0.0,0.0,-0.25291216265510025,-0.4819892793053886,-0.0789768509758894,MClean Technologies Bhd
-0.15304585265241766,0.0665705841769283,0.0,-0.4410003557495606,0.0,0.0,0.0,-0.842033668097406,-0.18361814943874571,0.10076757885585327,0.0,0.14236980029877888,0.041693013895841124,-0.09908262437729833,-0.44850000385002975,0.0,ViTrox Corporation Bhd
-0.3325786946117198,-0.16936856896123595,-0.281556099994389,-0.1548109877964055,0.0,-0.2467180139728786,-0.30361898745359867,0.0,-0.5220648963601666,0.43781384710904026,0.0,0.0,-0.12068645510581785,-0.12615558495812168,0.0,0.0,Bonia Corporation Bhd
0.9885834928306386,-0.8409596369950639,0.0,-0.17930395596596432,-0.275197966120757,0.0,0.0,0.5143448247965082,-1.4801020354356909,1.141995962911784,0.0,-0.19367167686746622,-0.18095530074921531,0.0,-1.3178505813114578,0.0,Nova MSC Bhd
1.0289532289410137,-0.5647486536694238,0.0,0.0,-0.30144084078790195,-0.8941852623452707,-1.321652870591677,0.4831035019286415,-0.43965971192001213,0.37870763231192395,0.0,0.0,0.0,0.0,-0.11040429307852229,-0.08328949497658412,Malaysia Steel Works (KL) Bhd
0.8544081482729691,0.0,-0.3667981035275801,-0.036930036557488055,-0.04797979828137865,-0.04954117648180705,-0.3739522667448101,0.0,-0.2662184386262333,-0.2353530727218818,-1.1924652098704065,-0.1179228436610371,0.0,0.0,0.0,0.0,Mercury Securities Group Bhd
0.5735376434785655,-0.4975909957991629,0.0,0.0,-0.0024664466676641668,-1.011329631253549,-0.7247609039158585,-0.202187239841916,-0.929290406784646,0.7975890202875047,0.0,0.0,0.0,0.0,-0.11349243213301863,0.2759835590297011,Associated Air-Pak Industries Bhd
0.5129064225149145,0.0,0.0,0.0,0.0,-1.1582011126860623,-0.5188732853442356,-0.08959502067536729,-0.5276780021331621,0.7457807640145829,0.04496926862862124,-0.15126690520901967,0.0,0.0,-0.44230748898132444,-0.25726672566685765,EG Industries Bhd
-0.4618496752163452,-0.26279943284790475,-0.7132319530980092,0.0,0.0,-0.1050176276658501,0.0,-0.18497770252329812,0.615061385183827,-0.6766738259261601,0.0,0.0,0.03037483326461254,0.0,-0.4038193427008393,0.314242976573112,Gromutual Bhd
0.0,0.4679386125255911,-0.6396673611890316,-0.36000274324754233,0.0,0.0,-0.2159219079415211,-0.8602318154451425,0.0,0.38840422407111974,0.0,-0.5344271708831855,-0.05265096358059407,0.3359456930177501,0.0,-0.38266553625768784,CPE Technology Bhd
-0.25092709951021225,0.0,-0.46759459220822497,-0.14780206585539032,0.0,0.0,0.0,0.20385566830023333,0.0,-0.4759157996869868,-0.36655535256701427,0.012845251920200218,-0.22474455765664317,-0.34142339156389984,0.20419118179649742,0.0,Globaltec Formation Bhd
-0.06445809132696301,0.0,-0.12858959309694812,0.0,0.0,-0.14266487407044984,0.0,-0.21350309141197601,0.21526021690092878,-0.7716230097039317,0.0,0.0,0.1453568649273596,-0.05526465712736568,-0.5581263220239722,-0.2863058925877462,Top Glove Corporation Bhd
-0.5958394880005446,1.379021451336189,-0.49574939957754044,0.0,-0.4739945092880243,0.0,0.0,0.0,1.372090005074001,-2.0576779486772097,-0.8538749904512594,-0.7255442145415316,0.2464821840471456,0.0,0.0,0.3424564492204293,Colform Group Bhd
-0.28834958863022037,0.5146365196719944,0.0,0.0,-0.3305320656191536,0.10000665068031442,-0.05960683810390721,-0.22184263921850383,0.0,-0.6265733454832144,0.10767169367586463,0.0,0.0,0.0,-0.7195414370478502,-0.34314142051877566,MYMBN Bhd
0.0,0.0,0.0,-0.06332499297181651,-0.12080607649445328,-0.30254965226242864,0.0,-0.24841046163343128,-0.4029137610278234,0.8470870004567845,0.0,0.0,-0.1084639110296578,-1.1438985674970334,-0.12572804923331377,-0.1987427434071143,Well Chip Group Bhd
0.0,0.0,0.0,0.6960854299771321,0.0,0.0,-0.45253868553419463,-0.6340319825544944,-0.3599087797624767,0.6200874382948051,-1.4761837998209717,0.37794854514241627,0.0,-0.5648273247061759,0.34908099648916396,-0.42697877299292364,Supermax Corporation Bhd
-1.6326980367840058,2.61654886977005,-1.4030669341091753,-0.9322075868264085,0.0,0.0,-0.7558907238362589,0.0,3.186968410928132,-2.566409999358318,0.0,-0.6004283986653245,0.0,0.0,-0.453758908531396,0.6581237996946185,Choo Bee Metal Industries Bhd
0.4353606624985109,-0.8301883198385726,0.24682265959841848,-0.12031769386451335,-0.1179001292880637,0.0,-0.440999290747725,0.0,-0.3513944112882723,0.48642072611378334,0.0,0.0,-0.29078409246023634,0.0,-0.9007339265316252,0.0,Guan Chong Bhd
-0.43250016004799563,-0.10338374364624081,0.4091534789991189,-0.04870765915812923,0.0,-0.493725811918348,0.0,-0.09665109062039862,1.0668132360593081,-2.0117804608307512,0.0,0.0,0.0,0.0,-0.10148558640868978,-0.07240207673836717,Tri-Mode System (M) Bhd
0.0,-0.3557263565334952,-0.07955546237145428,-0.3854506182946597,0.0,-0.18310915456275154,-0.1549262711302363,0.0,-0.12990837787868398,0.0,-0.2211243776666481,0.0,-0.13794582979918604,-0.09152949759359774,-0.14644964594804177,0.0,Power Root Bhd
0.6235777712645473,-0.5538364943658985,0.0,-0.29815049233193536,0.0,-0.2078710852235319,-0.5640178821943687,-0.07573081234459843,-0.48051422943793376,0.4188365300121457,0.0,0.0,0.0,-0.0880548993546437,-0.6675609674070304,0.0,Nestcon Bhd
0.8457472728850681,-0.5181681794066877,0.0,-0.20159403047060698,-0.13563282029466484,-0.28907577051610656,-1.1906351903898056,0.0,-0.3187552306651971,0.506133067456896,-0.4870521208006289,0.0,0.0,0.0,0.0,-0.10630371933776422,TPC Plus Bhd
0.0,-0.16937507618733735,-0.07238594602557731,-1.2834506814192497,0.0,-0.3408047980244208,0.10990512974509481,-0.10513704428712804,0.0,0.42761212403999627,-0.10715601516927328,-0.23346874730264436,-0.12236169672463157,0.0,0.0,0.0,DXN Holdings Bhd
0.6293646221346794,-0.5799152853197167,0.0,-0.20210551993624692,0.0,-0.718634698592629,-0.7975439182226797,0.0,-0.47221066162589126,0.6124165881350098,0.0,-0.10650580501092763,0.0,-0.06513761252722501,-0.19640768084852825,0.0,Leon Fuat Bhd
0.0,-0.11353919780102244,0.3048879690632275,0.0,0.0,0.0,-0.25222166907178034,0.0,-0.30126899742560137,0.3647879885640848,-0.2573720541743046,0.0,-0.18117795734408845,-0.22178230096729867,-1.2262021972853798,-0.025666635480634473,PRIVASIA Technology Bhd
-0.06479248676867166,-0.36203641256198976,-0.25846951709000077,0.0,-0.5483274135752481,-0.13593020172678894,-0.22500070705935382,0.0,-0.1912996236733652,0.44753748278332195,0.0,0.0,-0.10637612912238757,-0.4686361165841244,0.0,0.0,Alliance Bank Malaysia Bhd
0.3606432798846753,-0.36000630811302037,-0.028528889226054097,-0.6269834815909456,0.0,-0.16709065753942987,-0.14709670336611969,0.0,-0.3643747870022061,0.20484539232901355,0.0,0.0,0.0,0.0,-0.66237484707377,-0.12382562957064384,Kumpulan Kitacon Bhd
-0.005669646899632904,-0.3240482444993566,0.0,0.0,0.0,-0.18375957465202283,0.0,0.0,-0.5281648787521929,0.596686880969312,-0.37747839217135964,0.0,-0.2354860452580042,-0.3715337228353338,-0.18520121922787766,-0.30036857712660253,Smart Asia Chemical Bhd
0.3181332306340745,0.0,-0.46002128590527963,-0.2338057990808211,0.19034968384991013,-0.8561439575928437,-1.6822000563787678,0.3320351936772638,0.0,0.3415712363065597,0.0,0.0,0.0,0.0,0.2322779495632934,-0.09794107014682195,Texchem Resources Bhd
-0.1715440755316038,0.0,-0.1339550869162416,-0.08694315318732415,0.0,-0.15020954086521587,-0.24702168536250887,-0.1063184391081271,-0.2593686516175243,0.0,0.0,0.0,0.0,-0.5137193725735377,-0.09458587820715934,-0.15211332397958033,TOPVISION Eye Specialist Bhd
-0.12261191361571228,1.0106495873488415,-1.8776607734042787,0.0,0.0,0.49864556523020687,0.0,-1.4192256562617618,3.107973887756548,-2.4471260176436016,-1.1711048010318708,0.0,0.0,0.7647183006410272,0.0,-0.26017328495830916,FCW Holdings Bhd
-0.12872097697418594,-0.21521547956852483,-0.059852183775862544,0.0,-0.11945502900725817,-0.15180076428299702,-0.08822317613230486,0.0,0.0,0.0,0.0,0.0,-0.11943727395264285,-0.6050984948836114,-0.35165950710695243,-0.08351203280034736,Liftech Group Bhd
-0.20501167130013861,0.0,-0.30878809690579856,-0.29455923059995903,-0.1118936023004119,-0.464784571756356,-0.08638257941440339,0.0,0.0,-0.15579630093034666,-0.09987276996782568,0.0,-0.09226478102486527,0.0,0.0,-0.10619647335745853,PGF Capital Bhd
0.5403725398707959,-0.8014852116760851,0.0,0.0,-0.13536320792000778,-0.8819063484980263,-0.8530136712325939,0.4923388678842723,-0.7918577498677073,0.43527004696759203,-0.27424731730729257,0.0,0.0,0.0,0.0,0.34208415027739686,Chuan Huat Resources Bhd
-0.8170460745136403,1.5493034980521567,-0.24030661055987546,0.0,0.0,0.5278121830223832,0.0,-0.8610725818400694,2.1515698037778974,-3.1318310777126426,-0.7192098819619054,0.0,0.146694137477587,0.0,-0.5566247396263587,0.0,Oxford Innotech Bhd
0.2992402619443315,-0.31606243537782597,0.0,0.0,0.0,-0.2862420610439837,0.0,0.0,0.5773645711148193,-0.6492260769272546,0.1684333465028419,0.1687211491273689,0.0,-0.1553674455083633,-2.5083868690394837,0.7482617060152206,ENRA Group Bhd
0.0,0.0,-0.2889878074970568,-0.23734757230145903,0.022415250631397828,-0.5782301000747008,0.0,0.0,-1.0696059666674178,0.7941153667908492,0.0,0.0,-0.2767739981059025,-0.382122210514103,0.29347344101347717,-0.2309283868079898,SkyWorld Development Bhd
0.0,0.0,-0.13323992275552834,-0.14834378162601677,-0.1339119838617761,-0.2913192994476418,0.0,0.0,-0.4416568723203265,0.7167734988893164,-0.6960212707456749,0.0,0.0,-1.3205535849015044,0.3039526348118954,0.17271161119595857,Sunway Healthcare Holdings Bhd
0.0,-0.10106759141096433,-0.22197701368788628,0.0,-0.05541131496120753,-0.14972725736614162,-0.15546937684023981,-0.35350637156537607,0.0,0.0,-0.3307805019746954,0.0,-0.036155877898542466,-0.49022183492480614,0.0,-0.07882271582785066,Enest Group Bhd
-0.01305593533792715,-0.2839884795833861,-0.08231982886905548,-0.24393821657535317,-0.02663663419196698,-0.2321492493593379,-0.4561231435165067,0.0,0.0,0.0,-0.03930774685761503,0.0,0.0,-0.4329684722834429,0.0,-0.16567434379181026,Versatile Creative Bhd
0.0,0.0,-0.41838216459158695,-0.3912795859876858,-0.11081731769334155,0.17895125287945843,-0.23237560270310695,-1.2470541729097162,0.0,0.08541548248973786,0.0,0.09578251560898654,0.0,-0.10790239523584988,0.0,0.17137166858114639,Powerwell Holdings Bhd
0.0,0.0,-0.035447990104061154,-0.17451567013085562,0.0,0.0,-0.41885503550983416,0.0,-0.1673188037329556,0.5077120327064317,-0.11977017203354326,0.0,-0.07051913268564824,-0.07307520437825338,-1.2870195819853956,-0.1539311668286922,TechnoDex Bhd
-0.42382521145983937,0.4152800275066982,0.0,-0.12991064485035728,0.0,-0.0022870674741046447,-0.12821490956507048,-0.5081367996035467,1.0143915025162615,-1.4220904186336993,0.0,0.0,0.0,-0.1941145976416181,-0.6162597066127855,0.0,Reach Ten Holdings Bhd
0.5914702290695719,-0.41316776007104156,0.0,-0.15808315542758597,0.04929296424597659,0.12164493849067831,0.0,0.0,0.04337695963435051,-0.2032975384930546,0.0,0.0,0.0,-1.5016573257769281,-0.5879389531142998,0.05483095289233722,EI Power Bhd
0.9620231094978006,-0.8890450596509982,0.0,-0.2625360783232106,-0.35640174124419344,-0.043084204112724574,-1.279704421937721,-0.2373579088568442,-0.20098583453817506,0.4160470436378813,-0.12471494296687813,0.0,0.0,0.0,0.0,0.0,Dutch Lady Milk Industries Bhd
-0.08321132056480025,0.0,0.0,-0.8851652030730844,0.0,0.19372796810299406,0.0,0.0,2.126515980114129,-1.6815009345597018,-2.1904589683025364,0.24422922182261964,0.0,-0.10805051127954435,0.5305533098024994,-0.17266159303932738,Aquawalk Group Bhd
0.0,0.4039727245712342,-0.0855438449140215,-1.1941604838312958,0.3676992818023891,-0.2719544063601597,0.0,-0.513176746701244,-0.09647669155174667,-0.23802175053545935,-0.3623193093455507,-0.03668002432146955,0.0,0.0,0.0,0.0,Alpha IVF Group Bhd
-1.6008382525431255,0.7426565323823405,-0.23328723697339038,0.0,0.0,0.7796080057827511,-0.5193269530025161,-0.6470852776569592,2.063732446996806,-2.6838884245926535,0.0,0.0,0.0,0.3794744185057271,-0.3095430484011237,0.0,WTEC Group Bhd
-0.43490080699034356,0.0,-1.0456307792597084,0.0,-0.39951149247499745,1.3954261827587493,0.0,-0.39065841645172195,2.8008981732031195,-1.9240438303084695,-0.5796123117587856,0.0,0.0,-0.7390148905910323,-0.7191417162465072,0.0,MSB Global Group Bhd
-0.2732648061907016,0.0,-0.25515364910814253,-0.3681328385641717,0.0,0.163569196424592,0.0,0.1880467631053169,1.714308511537915,-1.2883787857059883,-1.0256867504566136,0.0,0.0,0.0,-0.8967451220879293,0.0,Camaroe Bhd
0.34381498640834224,-0.3500177962058948,0.3242791516564555,-0.0918589229437886,0.0,-0.4150553320425325,-0.09937462200486058,0.0,-0.2425237390342246,-0.4078265278578913,0.0,0.0,0.0,0.0,-0.9153193845657154,-0.20627520603092978,Scanwolf Corporation Bhd
